episode,reward,success,steps,epsilon,avg100
536,113.0,1,59,0.1998043113084501,23.75
537,82.0,1,55,0.19920489837452476,25.2
538,63.0,1,56,0.1986072836794012,25.01
539,17.0,1,60,0.198011461828363,26.02
540,20.0,1,58,0.1974174274428779,26.25
541,75.0,1,59,0.19682517516054926,27.11
542,15.0,1,62,0.19623469963506762,28.38
543,40.0,1,59,0.1956459955361624,29.61
544,56.0,1,60,0.1950590575495539,30.48
545,-20.0,1,60,0.19447388037690524,30.16
546,95.0,1,58,0.19389045873577454,30.57
547,59.0,1,58,0.19330878735956722,32.04
548,-46.0,1,67,0.1927288609974885,31.24
549,71.0,1,61,0.19215067441449604,32.19
550,59.0,1,58,0.19157422239125255,32.25
551,99.0,1,54,0.1909994997240788,32.24
552,57.0,1,60,0.19042650122490654,32.54
553,-53.0,1,69,0.18985522172123181,31.04
554,13.0,1,64,0.18928565605606812,31.3
555,-2.0,1,61,0.1887177990878999,31.98
556,60.0,1,56,0.1881516456906362,32.45
557,68.0,1,50,0.18758719075356428,33.15
558,51.0,1,64,0.18702442918130358,34.31
559,41.0,1,57,0.18646335589375967,34.0
560,100.0,1,54,0.1859039658260784,34.79
561,6.0,1,55,0.18534625392860016,35.22
562,25.0,1,71,0.18479021516681435,34.92
563,66.0,1,67,0.1842358445213139,34.95
564,42.0,1,55,0.18368313698774996,36.35
565,85.0,1,51,0.1831320875767867,37.31
566,71.0,1,61,0.18258269131405633,37.68
567,86.0,1,51,0.18203494324011416,37.75
568,-26.0,1,66,0.18148883841039382,36.92
569,-28.0,1,79,0.18094437189516263,35.62
570,43.0,1,68,0.18040153877947715,36.83
571,9.0,1,66,0.1798603341631387,36.04
572,82.0,1,53,0.1793207531606493,36.97
573,37.0,1,59,0.17878279090116736,37.18
574,39.0,1,57,0.17824644252846386,37.01
575,80.0,1,57,0.17771170320087848,36.85
576,126.0,1,49,0.17717856809127586,37.91
577,100.0,1,54,0.17664703238700202,38.69
578,21.0,1,58,0.17611709128984102,38.06
579,-23.0,1,62,0.1755887400159715,37.64
580,32.0,1,63,0.1750619737959236,37.67
581,58.0,1,58,0.1745367878745358,37.46
582,77.0,1,57,0.1740131775109122,38.44
583,61.0,1,56,0.17349113797837945,38.47
584,83.0,1,53,0.17297066456444432,39.82
585,0.0,1,59,0.172451752570751,39.09
586,105.0,1,50,0.17193439731303872,40.04
587,53.0,1,62,0.1714185941210996,40.83
588,41.0,1,57,0.1709043383387363,40.72
589,62.0,1,56,0.1703916253237201,40.97
590,60.0,1,56,0.16988045044774894,40.82
591,100.0,1,54,0.1693708090964057,41.8
592,89.0,1,62,0.1688626966691165,42.59
593,82.0,1,53,0.16835610857910915,42.48
594,23.0,1,56,0.16785104025337183,42.17
595,57.0,1,58,0.16734748713261172,43.26
596,108.0,1,48,0.16684544467121387,43.17
597,64.0,1,54,0.16634490833720023,43.29
598,85.0,1,53,0.16584587361218864,43.57
599,95.0,1,58,0.16534833599135207,44.37
600,41.0,1,57,0.164852290983378,44.38
601,96.0,1,58,0.16435773411042787,44.66
602,17.0,1,60,0.1638646609080966,44.32
603,68.0,1,50,0.1633730669253723,45.17
604,13.0,1,66,0.16288294772459616,44.79
605,95.0,1,58,0.16239429888142237,45.53
606,84.0,1,53,0.1619071159847781,45.78
607,-41.0,1,61,0.16142139463682378,44.76
608,39.0,1,59,0.1609371304529133,44.97
609,99.0,1,56,0.16045431906155455,45.51
610,102.0,1,54,0.15997295610436987,46.11
611,74.0,1,61,0.15949303723605676,46.46
612,38.0,1,59,0.1590145581243486,46.07
613,101.0,1,54,0.15853751444997555,47.16
614,9.0,1,66,0.1580619019066256,46.93
615,96.0,1,58,0.15758771620090573,47.22
616,-94.0,1,60,0.157114953052303,45.98
617,57.0,1,58,0.1566436081931461,47.0
618,16.0,1,60,0.15617367736856666,46.21
619,60.0,1,58,0.15570515633646095,46.26
620,81.0,1,55,0.15523804086745158,47.05
621,107.0,1,50,0.15477232674484923,47.51
622,105.0,1,50,0.15430800976461467,49.34
623,24.0,1,56,0.15384508573532082,49.83
624,101.0,1,54,0.15338355047811486,50.3
625,74.0,1,59,0.15292339982668052,50.9
626,103.0,1,52,0.15246462962720048,51.59
627,104.0,1,52,0.15200723573831887,51.72
628,59.0,1,58,0.15155121403110391,51.14
629,105.0,1,50,0.1510965603890106,51.99
630,36.0,1,59,0.15064327070784356,52.08
631,63.0,1,54,0.15019134089572003,52.19
632,73.0,1,61,0.14974076687303287,53.19
633,73.0,1,61,0.14929154457241375,54.14
634,57.0,1,58,0.14884366993869652,55.2
635,-46.0,1,65,0.14839713892888043,53.98
636,86.0,1,51,0.14795194751209378,53.71
637,53.0,1,62,0.1475080916695575,53.42
638,54.0,1,60,0.14706556739454882,53.33
639,76.0,1,57,0.14662437069236517,53.92
640,73.0,1,61,0.14618449758028806,54.45
641,61.0,1,56,0.1457459440875472,54.31
642,81.0,1,55,0.14530870625528455,54.97
643,108.0,1,48,0.1448727801365187,55.65
644,81.0,1,55,0.14443816179610913,55.9
645,82.0,1,53,0.1440048473107208,56.92
646,38.0,1,59,0.14357283276878863,56.35
647,23.0,1,56,0.14314211427048226,55.99
648,61.0,1,56,0.1427126879276708,57.06
649,31.0,1,65,0.1422845498638878,56.66
650,73.0,1,61,0.14185769621429614,56.8
651,92.0,1,60,0.14143212312565326,56.73
652,114.0,1,59,0.1410078267562763,57.3
653,118.0,1,59,0.14058480327600748,59.01
654,79.0,1,59,0.14016304886617945,59.67
655,56.0,1,60,0.1397425597195809,60.25
656,103.0,1,52,0.13932333204042216,60.68
657,99.0,1,54,0.1389053620443009,60.99
658,83.0,1,53,0.138488645958168,61.31
659,55.0,1,60,0.1380731800202935,61.45
660,125.0,1,51,0.13765896048023263,61.7
661,57.0,1,58,0.13724598359879192,62.21
662,45.0,1,53,0.13683424564799554,62.41
663,116.0,1,55,0.13642374291105155,62.91
664,104.0,1,52,0.1360144716823184,63.53
665,96.0,1,58,0.13560642826727143,63.64
666,119.0,1,53,0.1351996089824696,64.12
667,100.0,1,54,0.1347940101555222,64.26
668,79.0,1,57,0.13438962812505564,65.31
669,58.0,1,60,0.13398645924068048,66.17
670,77.0,1,57,0.13358449986295842,66.51
671,80.0,1,57,0.13318374636336955,67.22
672,42.0,1,55,0.13278419512427944,66.82
673,83.0,1,53,0.1323858425389066,67.28
674,78.0,1,57,0.13198868501128988,67.67
675,42.0,1,55,0.13159271895625602,67.29
676,88.0,1,62,0.13119794079938724,66.91
677,65.0,1,52,0.13080434697698906,66.56
678,82.0,1,53,0.1304119339360581,67.17
679,51.0,1,64,0.13002069813424993,67.91
680,94.0,1,58,0.12963063603984717,68.53
681,45.0,1,53,0.12924174413172762,68.4
682,32.0,1,63,0.12885401889933243,67.95
683,102.0,1,52,0.12846745684263444,68.36
684,84.0,1,53,0.12808205447210655,68.37
685,60.0,1,58,0.12769780830869024,68.97
686,82.0,1,55,0.12731471488376417,68.74
687,102.0,1,52,0.12693277073911288,69.23
688,94.0,1,60,0.12655197242689553,69.76
689,85.0,1,51,0.12617231650961486,69.99
690,105.0,1,50,0.12579379956008602,70.44
691,97.0,1,56,0.12541641816140575,70.41
692,105.0,1,50,0.12504016890692154,70.57
693,105.0,1,50,0.12466504840020078,70.8
694,128.0,1,47,0.12429105325500017,71.85
695,40.0,1,57,0.12391818009523517,71.68
696,55.0,1,60,0.12354642555494946,71.15
697,45.0,1,53,0.12317578627828461,70.96
698,57.0,1,60,0.12280625891944975,70.68
699,102.0,1,52,0.1224378401426914,70.75
700,125.0,1,49,0.12207052662226334,71.59
701,76.0,1,57,0.12170431504239655,71.39
702,72.0,1,61,0.12133920209726937,71.94
703,63.0,1,54,0.12097518449097756,71.89
704,102.0,1,54,0.12061225893750463,72.78
705,60.0,1,56,0.12025042216069212,72.43
706,126.0,1,49,0.11988967089421004,72.85
707,33.0,1,63,0.11953000188152742,73.59
708,56.0,1,60,0.11917141187588283,73.76
709,83.0,1,53,0.11881389764025518,73.6
710,78.0,1,57,0.11845745594733442,73.36
711,62.0,1,54,0.11810208357949242,73.24
712,84.0,1,53,0.11774777732875394,73.7
713,123.0,1,51,0.11739453399676768,73.92
714,100.0,1,54,0.11704235039477738,74.83
715,64.0,1,54,0.11669122334359305,74.51
716,119.0,1,55,0.11634114967356228,76.64
717,82.0,1,53,0.1159921262245416,76.89
718,123.0,1,51,0.11564414984586797,77.96
719,35.0,1,61,0.11529721739633036,77.71
720,65.0,1,52,0.11495132574414137,77.55
721,84.0,1,53,0.11460647176690894,77.32
722,122.0,1,51,0.11426265235160821,77.49
723,105.0,1,50,0.11391986439455339,78.3
724,97.0,1,56,0.11357810480136972,78.26
725,125.0,1,49,0.11323737048696561,78.77
726,125.0,1,49,0.11289765837550471,78.99
727,126.0,1,49,0.1125589654003782,79.21
728,118.0,1,55,0.11222128850417706,79.8
729,101.0,1,54,0.11188462463866453,79.76
730,60.0,1,56,0.11154897076474853,80.0
731,117.0,1,57,0.11121432385245428,80.54
732,106.0,1,50,0.11088068088089692,80.87
733,103.0,1,52,0.11054803883825423,81.17
734,80.0,1,55,0.11021639472173947,81.4
735,60.0,1,56,0.10988574553757426,82.46
736,15.0,1,62,0.10955608830096153,81.75
737,83.0,1,53,0.10922742003605865,82.05
738,46.0,1,53,0.10889973777595047,81.97
739,86.0,1,51,0.10857303856262261,82.07
740,123.0,1,51,0.10824731944693475,82.57
741,105.0,1,50,0.10792257748859395,83.01
742,108.0,1,48,0.10759880975612816,83.28
743,121.0,1,53,0.10727601332685978,83.41
744,86.0,1,51,0.1069541852868792,83.46
745,105.0,1,50,0.10663332273101855,83.69
746,88.0,1,49,0.1063134227628255,84.19
747,58.0,1,58,0.10599448249453702,84.54
748,30.0,1,65,0.10567649904705341,84.23
749,123.0,1,51,0.10535946954991225,85.15
750,88.0,1,49,0.10504339114126252,85.3
751,81.0,1,55,0.10472826096783873,85.19
752,128.0,1,47,0.10441407618493521,85.33
753,101.0,1,54,0.10410083395638041,85.16
754,60.0,1,56,0.10378853145451127,84.97
755,126.0,1,49,0.10347716586014773,85.67
756,92.0,1,60,0.10316673436256728,85.56
757,59.0,1,56,0.10285723415947957,85.16
758,106.0,1,50,0.10254866245700113,85.39
759,61.0,1,56,0.10224101646963013,85.45
760,94.0,1,58,0.10193429342022124,85.14
761,26.0,1,54,0.10162849053996058,84.83
762,116.0,1,57,0.10132360506834069,85.54
763,85.0,1,51,0.10101963425313566,85.23
764,105.0,1,50,0.10071657535037626,85.24
765,125.0,1,49,0.10041442562432513,85.53
766,121.0,1,53,0.10011318234745216,85.55
767,125.0,1,49,0.0998128428004098,85.8
768,41.0,1,57,0.09951340427200858,85.42
769,106.0,1,50,0.09921486405919255,85.9
770,102.0,1,54,0.09891721946701497,86.15
771,108.0,1,48,0.09862046780861393,86.43
772,68.0,1,50,0.09832460640518809,86.69
773,128.0,1,47,0.09802963258597253,87.14
774,99.0,1,56,0.0977355436882146,87.35
775,123.0,1,51,0.09744233705714996,88.16
776,65.0,1,52,0.09715001004597851,87.93
777,19.0,1,58,0.09685856001584058,87.47
778,124.0,1,51,0.09656798433579306,87.89
779,125.0,1,49,0.09627828038278567,88.63
780,120.0,1,53,0.09598944554163731,88.89
781,124.0,1,51,0.0957014772050124,89.68
782,84.0,1,53,0.09541437277339737,90.2
783,76.0,1,59,0.09512812965507718,89.94
784,103.0,1,52,0.09484274526611194,90.13
785,83.0,1,53,0.09455821703031361,90.36
786,64.0,1,54,0.09427454237922267,90.18
787,108.0,1,48,0.09399171875208501,90.24
788,105.0,1,50,0.09370974359582875,90.35
789,72.0,1,61,0.09342861436504125,90.22
790,96.0,1,56,0.09314832852194613,90.13
791,105.0,1,50,0.09286888353638029,90.21
792,86.0,1,51,0.09259027688577115,90.02
793,84.0,1,53,0.09231250605511383,89.81
794,124.0,1,51,0.0920355685369485,89.77
795,125.0,1,49,0.09175946183133765,90.62
796,93.0,1,60,0.09148418344584364,91.0
797,128.0,1,47,0.0912097308955061,91.83
798,108.0,1,48,0.09093610170281959,92.34
799,105.0,1,50,0.09066329339771112,92.37
800,39.0,1,57,0.09039130351751799,91.51
801,108.0,1,48,0.09012012960696544,91.83
802,127.0,1,49,0.08984976921814454,92.38
803,122.0,1,51,0.0895802199104901,92.97
804,104.0,1,52,0.08931147925075864,92.99
805,68.0,1,50,0.08904354481300636,93.07
806,64.0,1,54,0.08877641417856734,92.45
807,103.0,1,52,0.08851008493603164,93.15
808,94.0,1,58,0.08824455468122355,93.53
809,56.0,1,60,0.08797982101717988,93.26
810,99.0,1,56,0.08771588155412834,93.47
811,64.0,1,54,0.08745273390946595,93.49
812,102.0,1,52,0.08719037570773755,93.67
813,128.0,1,47,0.08692880458061433,93.72
814,121.0,1,53,0.08666801816687249,93.93
815,83.0,1,53,0.08640801411237187,94.12
816,108.0,1,48,0.08614879007003474,94.01
817,63.0,1,54,0.08589034369982464,93.82
818,86.0,1,51,0.08563267266872517,93.45
819,122.0,1,51,0.085375774650719,94.32
820,88.0,1,49,0.08511964732676684,94.55
821,102.0,1,52,0.08486428838478655,94.73
822,124.0,1,51,0.08460969551963218,94.75
823,100.0,1,54,0.08435586643307329,94.7
824,103.0,1,52,0.08410279883377407,94.76
825,121.0,1,53,0.08385049043727275,94.72
826,22.0,1,56,0.08359893896596093,93.69
827,103.0,1,52,0.08334814214906305,93.46
828,125.0,1,49,0.08309809772261587,93.53
829,88.0,1,49,0.08284880342944802,93.4
830,123.0,1,51,0.08260025701915967,94.03
831,120.0,1,53,0.0823524562481022,94.06
832,104.0,1,52,0.08210539887935789,94.04
833,126.0,1,49,0.08185908268271981,94.27
834,108.0,1,48,0.08161350543467165,94.55
835,62.0,1,56,0.08136866491836764,94.57
836,66.0,1,52,0.08112455892361253,95.08
837,125.0,1,49,0.0808811852468417,95.5
838,108.0,1,48,0.08063854169110117,96.12
839,122.0,1,53,0.08039662606602786,96.48
840,108.0,1,48,0.08015543618782978,96.33
841,125.0,1,49,0.07991496987926629,96.53
842,126.0,1,49,0.07967522496962849,96.71
843,128.0,1,47,0.07943619929471961,96.78
844,104.0,1,52,0.07919789069683544,96.96
845,66.0,1,52,0.07896029702474494,96.57
846,108.0,1,48,0.0787234161336707,96.77
847,128.0,1,47,0.07848724588526969,97.47
848,104.0,1,52,0.07825178414761388,98.21
849,61.0,1,56,0.07801702879517104,97.59
850,82.0,1,53,0.07778297770878553,97.53
851,105.0,1,50,0.07754962877565917,97.77
852,107.0,1,50,0.0773169798893322,97.56
853,108.0,1,48,0.07708502894966421,97.63
854,123.0,1,51,0.07685377386281522,98.26
855,39.0,1,59,0.07662321254122678,97.39
856,83.0,1,53,0.0763933429036031,97.3
857,108.0,1,48,0.07616416287489229,97.79
858,83.0,1,53,0.07593567038626761,97.56
859,63.0,1,54,0.0757078633751088,97.58
860,103.0,1,52,0.07548073978498347,97.67
861,100.0,1,54,0.07525429756562853,98.41
862,85.0,1,51,0.07502853467293165,98.1
863,108.0,1,48,0.07480344906891286,98.33
864,78.0,1,57,0.07457903872170611,98.06
865,85.0,1,51,0.07435530160554099,97.66
866,125.0,1,49,0.07413223570072437,97.7
867,98.0,1,56,0.0739098389936222,97.43
868,97.0,1,56,0.07368810947664134,97.99
869,106.0,1,50,0.07346704514821141,97.99
870,68.0,1,50,0.07324664401276677,97.65
871,84.0,1,53,0.07302690408072847,97.41
872,81.0,1,55,0.07280782336848628,97.54
873,128.0,1,47,0.07258939989838081,97.54
874,108.0,1,48,0.07237163169868567,97.63
875,86.0,1,51,0.07215451680358961,97.26
876,126.0,1,49,0.07193805325317884,97.87
877,128.0,1,47,0.07172223909341931,98.96
878,88.0,1,49,0.07150707237613906,98.6
879,128.0,1,47,0.07129255115901063,98.63
880,85.0,1,51,0.0710786735055336,98.28
881,93.0,1,58,0.07086543748501699,97.97
882,82.0,1,53,0.07065284117256193,97.95
883,101.0,1,54,0.07044088264904425,98.2
884,105.0,1,50,0.07022956000109712,98.22
885,105.0,1,52,0.07001887132109383,98.44
886,82.0,1,53,0.06980881470713055,98.62
887,103.0,1,52,0.06959938826300915,98.57
888,108.0,1,48,0.06939059009822013,98.6
889,84.0,1,53,0.06918241832792547,98.72
890,68.0,1,50,0.0689748710729417,98.44
891,106.0,1,50,0.06876794645972288,98.45
892,108.0,1,48,0.06856164262034371,98.67
893,126.0,1,49,0.06835595769248268,99.09
894,85.0,1,51,0.06815088981940523,98.7
895,65.0,1,52,0.06794643714994701,98.1
896,100.0,1,54,0.06774259783849718,98.17
897,61.0,1,56,0.06753937004498169,97.5
898,106.0,1,50,0.06733675193484674,97.48
899,128.0,1,47,0.0671347416790422,97.71
900,121.0,1,53,0.06693333745400507,98.53
901,105.0,1,50,0.06673253744164305,98.5
902,122.0,1,51,0.06653233982931812,98.45
903,108.0,1,48,0.06633274280983018,98.31
904,123.0,1,51,0.06613374458140069,98.5
905,86.0,1,51,0.06593534334765648,98.68
906,103.0,1,52,0.06573753731761352,99.07
907,128.0,1,47,0.06554032470566068,99.32
908,81.0,1,55,0.0653437037315437,99.19
909,126.0,1,49,0.06514767262034907,99.89
910,108.0,1,48,0.06495222960248802,99.98
911,118.0,1,55,0.06475737291368056,100.52
912,83.0,1,53,0.06456310079493952,100.33
913,108.0,1,48,0.06436941149255469,100.13
914,105.0,1,50,0.06417630325807702,99.97
915,125.0,1,49,0.0639837743483028,100.39
916,105.0,1,50,0.06379182302525789,100.36
917,108.0,1,48,0.06360044755618212,100.81
918,48.0,1,51,0.06340964621351357,100.43
919,96.0,1,56,0.06321941727487303,100.17
920,106.0,1,50,0.0630297590230484,100.35
921,108.0,1,48,0.06284066974597925,100.41
922,88.0,1,49,0.06265214773674131,100.05
923,82.0,1,53,0.06246419129353109,99.87
924,82.0,1,53,0.0622767987196505,99.66
925,125.0,1,49,0.06208996832349155,99.7
926,128.0,1,47,0.06190369841852107,100.76
927,103.0,1,52,0.06171798732326551,100.76
928,108.0,1,48,0.06153283336129571,100.59
929,126.0,1,49,0.061348234861211826,100.97
930,105.0,1,50,0.06116419015662819,100.79
931,117.0,1,55,0.0609806975861583,100.76
932,124.0,1,51,0.06079775549339983,100.96
933,68.0,1,50,0.06061536222691963,100.38
934,125.0,1,49,0.06043351614023887,100.55
935,119.0,1,53,0.060252215591818155,101.12
936,108.0,1,48,0.0600714589450427,101.54
937,107.0,1,50,0.05989124456820757,101.36
938,103.0,1,52,0.059711570834502944,101.31
939,88.0,1,49,0.05953243612199943,100.97
940,125.0,1,49,0.05935383881363344,101.14
941,88.0,1,49,0.05917577729719254,100.77
942,106.0,1,50,0.05899824996530096,100.57
943,85.0,1,51,0.05882125521540506,100.14
944,106.0,1,50,0.05864479144975884,100.16
945,113.0,1,57,0.05846885707540957,100.63
946,121.0,1,53,0.05829345050418334,100.76
947,125.0,1,49,0.05811857015267079,100.73
948,62.0,1,54,0.057944214442212774,100.31
949,108.0,1,48,0.05777038179888613,100.78
950,117.0,1,57,0.05759707065348948,101.13
951,105.0,1,50,0.05742427944152901,101.13
952,106.0,1,50,0.057252006603204425,101.12
953,123.0,1,51,0.05708025058339481,101.27
954,120.0,1,53,0.056909009831644625,101.24
955,128.0,1,47,0.05673828280214969,102.13
956,123.0,1,51,0.05656806795374324,102.53
957,88.0,1,49,0.056398363749882004,102.33
958,85.0,1,51,0.05622916865863236,102.35
959,96.0,1,56,0.056060481152656466,102.68
960,122.0,1,51,0.0558922997091985,102.87
961,68.0,1,50,0.0557246228100709,102.55
962,102.0,1,54,0.055557448941640684,102.72
963,-15.0,1,56,0.05539077659481576,101.49
964,128.0,1,47,0.05522460426503131,101.99
965,106.0,1,50,0.05505893045223622,102.2
966,88.0,1,49,0.054893753660879514,101.83
967,125.0,1,49,0.054729072399896876,102.1
968,101.0,1,54,0.054564885182697184,102.14
969,103.0,1,52,0.05440119052714909,102.11
970,61.0,1,56,0.05423798695556764,102.04
971,125.0,1,49,0.05407527299470094,102.45
972,128.0,1,47,0.053913047175716836,102.92
973,102.0,1,52,0.05375130803418968,102.66
974,85.0,1,51,0.05359005411008711,102.43
975,128.0,1,47,0.053429283947756846,102.85
976,126.0,1,49,0.053268996095913575,102.85
977,68.0,1,50,0.05310918910762583,102.25
978,125.0,1,49,0.052949861540302956,102.62
979,108.0,1,48,0.052791011955682046,102.42
980,100.0,1,54,0.052632638919815,102.57
981,122.0,1,51,0.052474741003055554,102.86
982,105.0,1,52,0.052317316780046384,103.09
983,128.0,1,47,0.05216036482970624,103.36
984,125.0,1,49,0.052003883735217124,103.56
985,103.0,1,52,0.051847872084011475,103.54
986,128.0,1,47,0.05169232846775944,104.0
987,117.0,1,57,0.05153725148235616,104.14
988,128.0,1,47,0.051382639727909095,104.34
989,128.0,1,47,0.051228491808725365,104.78
990,128.0,1,47,0.05107480633329919,105.38
991,121.0,1,53,0.05092158191429929,105.53
992,105.0,1,50,0.05076881716855639,105.5
993,108.0,1,48,0.05061651071705072,105.32
994,105.0,1,50,0.05046466118489957,105.52
995,106.0,1,50,0.05031326720134487,105.93
996,128.0,1,47,0.05016232739974084,106.21
997,128.0,1,47,0.050011840417541614,106.88
998,128.0,1,47,0.05,107.1
999,107.0,1,50,0.05,106.89
1000,125.0,1,49,0.05,106.93
1001,99.0,1,54,0.05,106.87
1002,103.0,1,52,0.05,106.68
1003,128.0,1,47,0.05,106.88
1004,128.0,1,47,0.05,106.93
1005,99.0,1,56,0.05,107.06
1006,103.0,1,52,0.05,107.06
1007,102.0,1,52,0.05,106.8
1008,102.0,1,52,0.05,107.01
1009,128.0,1,47,0.05,107.03
1010,128.0,1,47,0.05,107.23
1011,106.0,1,50,0.05,107.11
1012,106.0,1,50,0.05,107.34
1013,83.0,1,53,0.05,107.09
1014,106.0,1,50,0.05,107.1
1015,126.0,1,49,0.05,107.11
1016,86.0,1,51,0.05,106.92
1017,128.0,1,47,0.05,107.12
1018,79.0,1,57,0.05,107.43
1019,108.0,1,48,0.05,107.55
1020,128.0,1,47,0.05,107.77
1021,128.0,1,47,0.05,107.97
1022,105.0,1,50,0.05,108.14
1023,106.0,1,50,0.05,108.38
1024,128.0,1,47,0.05,108.84
1025,128.0,1,47,0.05,108.87
1026,105.0,1,50,0.05,108.64
1027,108.0,1,48,0.05,108.69
1028,108.0,1,48,0.05,108.69
1029,106.0,1,50,0.05,108.49
1030,125.0,1,49,0.05,108.69
1031,128.0,1,47,0.05,108.8
1032,88.0,1,49,0.05,108.44
1033,100.0,1,54,0.05,108.76
1034,125.0,1,49,0.05,108.76
1035,108.0,1,48,0.05,108.65
1036,108.0,1,48,0.05,108.65
1037,128.0,1,47,0.05,108.86
1038,122.0,1,51,0.05,109.05
1039,105.0,1,50,0.05,109.22
1040,128.0,1,47,0.05,109.25
1041,126.0,1,49,0.05,109.63
1042,117.0,1,57,0.05,109.74
1043,88.0,1,49,0.05,109.77
1044,108.0,1,48,0.05,109.79
1045,123.0,1,51,0.05,109.89
1046,128.0,1,47,0.05,109.96
1047,128.0,1,47,0.05,109.99
1048,82.0,1,53,0.05,110.19
1049,82.0,1,53,0.05,109.93
1050,108.0,1,48,0.05,109.84
1051,65.0,1,52,0.05,109.44
1052,128.0,1,47,0.05,109.66
1053,128.0,1,47,0.05,109.71
1054,106.0,1,50,0.05,109.57
1055,81.0,1,55,0.05,109.1
1056,108.0,1,48,0.05,108.95
1057,97.0,1,56,0.05,109.04
1058,123.0,1,51,0.05,109.42
1059,124.0,1,51,0.05,109.7
1060,123.0,1,51,0.05,109.71
1061,68.0,1,50,0.05,109.71
1062,128.0,1,47,0.05,109.97
1063,106.0,1,50,0.05,111.18
1064,128.0,1,47,0.05,111.18
1065,124.0,1,51,0.05,111.36
1066,83.0,1,53,0.05,111.31
1067,106.0,1,50,0.05,111.12
1068,105.0,1,50,0.05,111.16
1069,128.0,1,47,0.05,111.41
1070,122.0,1,51,0.05,112.02
1071,105.0,1,50,0.05,111.82
1072,88.0,1,49,0.05,111.42
1073,125.0,1,49,0.05,111.65
1074,108.0,1,48,0.05,111.88
1075,48.0,1,51,0.05,111.08
1076,123.0,1,51,0.05,111.05
1077,86.0,1,51,0.05,111.23
1078,106.0,1,50,0.05,111.04
1079,128.0,1,47,0.05,111.24
1080,128.0,1,47,0.05,111.52
1081,128.0,1,47,0.05,111.58
1082,66.0,1,52,0.05,111.19
1083,124.0,1,51,0.05,111.15
1084,108.0,1,48,0.05,110.98
1085,128.0,1,47,0.05,111.23
1086,66.0,1,52,0.05,110.61
1087,108.0,1,48,0.05,110.52
1088,108.0,1,48,0.05,110.32
1089,106.0,1,50,0.05,110.1
1090,105.0,1,50,0.05,109.87
1091,108.0,1,48,0.05,109.74
1092,103.0,1,52,0.05,109.72
1093,128.0,1,47,0.05,109.92
1094,120.0,1,53,0.05,110.07
1095,128.0,1,47,0.05,110.29
1096,108.0,1,48,0.05,110.09
1097,122.0,1,51,0.05,110.03
1098,86.0,1,51,0.05,109.61
1099,88.0,1,49,0.05,109.42
1100,85.0,1,51,0.05,109.02
1101,103.0,1,52,0.05,109.06
1102,125.0,1,49,0.05,109.28
1103,128.0,1,47,0.05,109.28
1104,105.0,1,50,0.05,109.05
1105,66.0,1,52,0.05,108.72
1106,98.0,1,56,0.05,108.67
1107,106.0,1,50,0.05,108.71
1108,105.0,1,50,0.05,108.74
1109,128.0,1,47,0.05,108.74
1110,125.0,1,49,0.05,108.71
1111,125.0,1,49,0.05,108.9
1112,128.0,1,47,0.05,109.12
1113,126.0,1,49,0.05,109.55
1114,125.0,1,49,0.05,109.74
1115,126.0,1,49,0.05,109.74
1116,83.0,1,53,0.05,109.71
1117,108.0,1,48,0.05,109.51
1118,105.0,1,50,0.05,109.77
1119,106.0,1,50,0.05,109.75
1120,108.0,1,48,0.05,109.55
1121,122.0,1,51,0.05,109.49
1122,106.0,1,50,0.05,109.5
1123,123.0,1,51,0.05,109.67
1124,125.0,1,49,0.05,109.64
1125,108.0,1,48,0.05,109.44
1126,128.0,1,47,0.05,109.67
1127,108.0,1,48,0.05,109.67
1128,63.0,1,54,0.05,109.22
1129,82.0,1,53,0.05,108.98
1130,123.0,1,51,0.05,108.96
1131,128.0,1,47,0.05,108.96
1132,88.0,1,49,0.05,108.96
1133,125.0,1,49,0.05,109.21
1134,99.0,1,54,0.05,108.95
1135,82.0,1,53,0.05,108.69
1136,128.0,1,47,0.05,108.89
1137,114.0,1,59,0.05,108.75
1138,105.0,1,50,0.05,108.58
1139,108.0,1,48,0.05,108.61
1140,128.0,1,47,0.05,108.61
1141,128.0,1,47,0.05,108.63
1142,128.0,1,47,0.05,108.74
1143,108.0,1,48,0.05,108.94
1144,66.0,1,52,0.05,108.52
1145,105.0,1,50,0.05,108.34
1146,126.0,1,49,0.05,108.32
1147,128.0,1,47,0.05,108.32
1148,85.0,1,51,0.05,108.35
1149,105.0,1,50,0.05,108.58
1150,99.0,1,54,0.05,108.49
1151,128.0,1,47,0.05,109.12
1152,125.0,1,49,0.05,109.09
1153,88.0,1,49,0.05,108.69
1154,125.0,1,49,0.05,108.88
1155,128.0,1,47,0.05,109.35
1156,88.0,1,49,0.05,109.15
1157,88.0,1,49,0.05,109.06
1158,126.0,1,49,0.05,109.09
1159,105.0,1,50,0.05,108.9
1160,128.0,1,47,0.05,108.95
1161,108.0,1,48,0.05,109.35
1162,128.0,1,47,0.05,109.35
1163,102.0,1,52,0.05,109.31
1164,105.0,1,50,0.05,109.08
1165,105.0,1,50,0.05,108.89
1166,106.0,1,50,0.05,109.12
1167,124.0,1,51,0.05,109.3
1168,105.0,1,50,0.05,109.3
1169,88.0,1,49,0.05,108.9
1170,128.0,1,47,0.05,108.96
1171,103.0,1,52,0.05,108.94
1172,125.0,1,49,0.05,109.31
1173,128.0,1,47,0.05,109.34
